instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
x2iedn.16xlarge,x2iedn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,2048.0,1 x 1900 NVMe SSD,supported,18.674,19.3652,21.618,5.9899,6.6811,8.9339
c5.18xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,EBS only,supported,3.492,4.27,6.804,1.509,2.286,4.821
c5d.18xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,2 x 900 NVMe SSD,supported,3.996,4.774,7.308,1.726,2.504,5.038
c5n.18xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,supported,4.428,5.206,7.74,1.902,2.68,5.214
c5n.metal,c,Compute optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,unsupported,4.428,5.206,7.74,1.902,2.68,5.214
i3.metal,i3,Storage optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),72.0,512.0,8 x 1900 NVMe SSD,unsupported,5.952,6.73,8.896,2.903,3.681,5.847
i7ie.18xlarge,i7ie,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),72.0,576.0,6 x 7500 NVMe SSD,unsupported,11.178,11.9556,14.49,,,
c5.24xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,supported,4.656,5.693,9.072,2.011,3.048,6.427
c5.metal,c,Compute optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,unsupported,4.656,5.693,9.072,2.011,3.048,6.427
c5a.24xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,192.0,EBS only,supported,4.176,5.213,8.592,1.804,2.841,6.22
c5ad.24xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,192.0,2 x 1900 NVMe SSD,supported,4.8,5.837,9.216,2.074,3.11,6.49
c5d.24xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,supported,5.328,6.365,9.744,2.302,3.338,6.718
c5d.metal,c,Compute optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,unsupported,5.328,6.365,9.744,2.302,3.338,6.718
c6a.24xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,192.0,EBS only,supported,4.1904,5.2272,8.6064,1.9008,2.9376,6.3168
c6i.24xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,4.656,5.6928,9.072,2.112,3.1488,6.528
c6id.24xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,4 x 1425 NVMe SSD,supported,5.5944,6.6312,10.0104,2.4168,3.4536,6.8328
c6in.24xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,6.1992,7.236,10.6152,2.6633,3.7001,7.0793
c7a.24xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,96.0,192.0,EBS only,supported,5.6222,6.659,10.0382,2.5503,3.5871,6.9662
c7i.24xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,4.8888,5.9256,9.3048,2.2176,3.2544,6.6336
c7i.metal-24xl,c,Compute optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,4.8888,5.9256,9.3048,2.2176,3.2544,6.6336
c8g.24xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,192.0,EBS only,supported,4.3536,5.3904,,1.9748,3.0116,
c8g.metal-24xl,c,Compute optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,192.0,EBS only,unsupported,4.3536,5.3904,,1.9748,3.0116,
c8gd.24xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,192.0,3 x 1900 NVMe SSD,supported,5.4384,6.4752,,,,
c8gd.metal-24xl,c,Compute optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,192.0,3 x 1900 NVMe SSD,unsupported,5.4384,6.4752,,,,
inf1.24xlarge,inf1,Machine Learning ASIC Instances,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),96.0,192.0,EBS only,supported,5.902,6.938,,2.836,3.873,
g4dn.metal,g4dn,GPU instance,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Family,96.0,384.0,2 x 900 GB NVMe SSD,unsupported,9.78,10.817,14.196,4.753,5.79,9.169
g5.24xlarge,g5,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,384.0,1 x 3800 GB NVMe SSD,supported,10.184,11.2209,14.6,4.3995,5.4363,8.8155
g6.24xlarge,g6,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,4 X 940 GB NVMe SSD,supported,8.3473,9.3841,12.7633,3.8314,4.8682,8.2474
inf2.24xlarge,inf2,Machine Learning ASIC Instances,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,EBS only,supported,9.736,10.7728,,4.4863,5.5231,
m5.24xlarge,m5,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,supported,5.52,6.557,9.936,2.385,3.421,6.801
m5.metal,m5,General purpose,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,unsupported,5.52,6.557,9.936,2.385,3.421,6.801
m5a.24xlarge,m5a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,EBS only,supported,4.992,6.029,9.408,2.157,3.193,6.573
m5ad.24xlarge,m5ad,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,4 x 900 NVMe SSD,supported,6.0,7.037,10.416,2.592,3.629,7.008
m5d.24xlarge,m5d,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,supported,6.528,7.565,10.944,2.82,3.857,7.236
m5d.metal,m5d,General purpose,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,unsupported,6.528,7.565,10.944,2.82,3.857,7.236
m5dn.24xlarge,m5dn,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,4 x 900 NVMe SSD,supported,7.776,8.813,12.192,3.359,4.396,7.775
m5dn.metal,m5dn,General purpose,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,4 x 900 NVMe SSD,unsupported,7.776,8.813,12.192,3.359,4.396,7.775
m5n.24xlarge,m5n,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,EBS only,supported,6.768,7.805,11.184,2.924,3.961,7.34
m5n.metal,m5n,General purpose,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,EBS only,unsupported,6.768,7.805,11.184,2.924,3.961,7.34
m6a.24xlarge,m6a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,EBS only,supported,4.968,6.0048,9.384,2.2535,3.2903,6.6695
m6i.24xlarge,m6i,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,5.52,6.5568,9.936,2.5039,3.5407,6.9199
m6id.24xlarge,m6id,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,6.8544,7.8912,11.2704,2.9611,3.9979,7.3771
m6idn.24xlarge,m6idn,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,9.0979,10.1347,13.5139,3.9303,4.9671,8.3463
m6in.24xlarge,m6in,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,7.9186,8.9554,12.3346,3.4208,4.4576,7.8368
m7a.24xlarge,m7a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,96.0,384.0,EBS only,supported,6.6653,7.7021,11.0813,3.0234,4.0602,7.4394
m7i.24xlarge,m7i,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,5.796,6.8328,10.212,2.6291,3.6659,7.0451
m7i.metal-24xl,m7i,General purpose,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,5.796,6.8328,10.212,2.6291,3.6659,7.0451
m8g.24xlarge,m8g,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,384.0,EBS only,supported,5.1619,6.1987,,2.3415,3.3782,
m8g.metal-24xl,m8g,General purpose,eu-central-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,384.0,EBS only,unsupported,5.1619,6.1987,,2.3415,3.3782,
m8gd.24xlarge,m8gd,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,384.0,3 x 1900 NVMe SSD,supported,6.6624,7.6992,,,,
m8gd.metal-24xl,m8gd,General purpose,eu-central-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,384.0,3 x 1900 NVMe SSD,unsupported,6.6624,7.6992,,,,
g6e.24xlarge,g6e,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,768.0,2 x 1900 GB NVMe SSD,supported,18.8381,19.8749,23.2541,8.138,9.1748,12.554
i3en.24xlarge,i3en,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,supported,12.96,13.997,17.376,5.658,6.694,10.074
i3en.metal,i3en,Storage optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,unsupported,12.96,13.997,17.376,5.658,6.694,10.074
i4i.24xlarge,i4i,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,6 x 3750 NVMe SSD,supported,9.8208,10.8576,14.2368,4.5641,5.6009,8.9801
i7ie.24xlarge,i7ie,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),96.0,768.0,8 x 7500 NVMe SSD,unsupported,14.904,15.9408,19.32,,,
i7ie.metal-24xl,i7ie,Storage optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),96.0,768.0,8 x 7500 NVMe SSD,unsupported,14.904,15.9408,19.32,,,
i8g.24xlarge,i8g,Storage optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,6 x 3750GB,supported,9.8208,10.8576,,,,
i8g.metal-24xl,i8g,Storage optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,6 x 3750GB,unsupported,9.8208,10.8576,,,,
r5.24xlarge,r5,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,supported,7.296,8.333,11.712,3.152,4.189,7.568
r5.metal,r5,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,unsupported,7.296,8.333,11.712,3.152,4.189,7.568
r5a.24xlarge,r5a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,EBS only,supported,6.576,7.613,10.992,2.841,3.878,7.257
r5ad.24xlarge,r5ad,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,4 x 900 NVMe SSD,supported,7.584,8.621,12.0,3.276,4.313,7.692
r5b.24xlarge,r5b,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,supported,8.544,9.5808,12.96,3.5249,4.5617,7.9409
r5b.metal,r5b,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,unsupported,8.544,9.5808,12.96,3.5249,4.5617,7.9409
r5d.24xlarge,r5d,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,supported,8.304,9.341,12.72,3.587,4.624,8.003
r5d.metal,r5d,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,unsupported,8.304,9.341,12.72,3.587,4.624,8.003
r5dn.24xlarge,r5dn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,4 x 900 NVMe SSD,supported,9.552,10.5888,13.968,3.982,5.0188,8.398
r5dn.metal,r5dn,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,4 x 900 NVMe SSD,unsupported,9.552,10.5888,13.968,3.982,5.0188,8.398
r5n.24xlarge,r5n,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,supported,8.544,9.581,12.96,3.525,4.562,7.941
r5n.metal,r5n,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,unsupported,8.544,9.581,12.96,3.525,4.562,7.941
r6a.24xlarge,r6a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,768.0,EBS only,supported,6.5664,7.6032,10.9824,2.9785,4.0153,7.3945
r6i.24xlarge,r6i,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,EBS only,supported,7.296,8.3328,11.712,3.3095,4.3463,7.7255
r6id.24xlarge,r6id,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,4 x 1425 NVMe SSD,supported,8.7192,9.756,13.1352,3.7667,4.8035,8.1827
r6idn.24xlarge,r6idn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,4 x 1425 NVMe SSD,supported,11.1758,12.2126,15.5918,4.6578,5.6946,9.0738
r6in.24xlarge,r6in,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,EBS only,supported,9.9965,11.0333,14.4125,4.1242,5.1609,8.5402
r7a.24xlarge,r7a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,96.0,768.0,EBS only,supported,8.8099,9.8467,13.2259,3.9962,5.033,8.4122
r7i.24xlarge,r7i,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.6608,8.6976,12.0768,3.4749,4.5117,7.8909
r7i.metal-24xl,r7i,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.6608,8.6976,12.0768,3.4749,4.5117,7.8909
r8g.24xlarge,r8g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,EBS only,supported,6.8218,7.8586,,3.0943,4.1311,
r8g.metal-24xl,r8g,Memory optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,EBS only,unsupported,6.8218,7.8586,,3.0943,4.1311,
r8gd.24xlarge,r8gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,3 x 1900 NVMe SSD,supported,8.4749,9.5117,,,,
r8gd.metal-24xl,r8gd,Memory optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,3 x 1900 NVMe SSD,unsupported,8.4749,9.5117,,,,
p4d.24xlarge,p4d,GPU instance,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,1152.0,8 x 1000 SSD,supported,27.433,28.4698,,11.7118,12.7486,
p4de.24xlarge,p4de,GPU instance,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,1152.0,8 x 1000 SSD,supported,34.2912,35.328,,14.6397,15.6765,
x2idn.24xlarge,x2idn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,1536.0,2 x 1425 NVMe SSD,supported,14.0055,15.0423,18.4215,4.4924,5.5292,8.9084
x8g.24xlarge,x8g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,1536.0,EBS only,supported,13.1088,14.1456,,4.4675,5.5043,
x8g.metal-24xl,x8g,Memory optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,1536.0,EBS only,unsupported,13.1088,14.1456,,4.4675,5.5043,
x2iedn.24xlarge,x2iedn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,3072.0,2 x 1425 NVMe SSD,supported,28.011,29.0478,32.427,8.9848,10.0216,13.4008
c6a.32xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,256.0,EBS only,supported,5.5872,6.816,11.4752,2.5343,3.7631,8.4223
c6i.32xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,6.208,7.4368,12.096,2.8159,4.0447,8.704
c6i.metal,c,Compute optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,6.208,7.4368,12.096,2.8159,4.0447,8.704
c6id.32xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,4 x 1900 NVMe SSD,supported,7.4592,8.688,13.3472,3.2224,4.4512,9.1104
c6id.metal,c,Compute optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,4 x 1900 NVMe SSD,unsupported,7.4592,8.688,13.3472,3.2224,4.4512,9.1104
c6in.32xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,8.2656,9.4944,14.1536,3.5511,4.7799,9.4391
c6in.metal,c,Compute optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,8.2656,9.4944,14.1536,3.5511,4.7799,9.4391
c7a.32xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,128.0,256.0,EBS only,supported,7.4963,8.7251,13.3843,3.4003,4.6291,9.2883
m6a.32xlarge,m6a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,512.0,EBS only,supported,6.624,7.8528,12.512,3.0046,4.2335,8.8926
m6i.32xlarge,m6i,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,supported,7.36,8.5888,13.248,3.3385,4.5673,9.2265
m6i.metal,m6i,General purpose,eu-central-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,unsupported,7.36,8.5888,13.248,3.3385,4.5673,9.2265
m6id.32xlarge,m6id,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,supported,9.1392,10.368,15.0272,3.9481,5.1769,9.8361
m6id.metal,m6id,General purpose,eu-central-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,unsupported,9.1392,10.368,15.0272,3.9481,5.1769,9.8361
m6idn.32xlarge,m6idn,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,supported,12.1306,13.3594,18.0186,5.2404,6.4692,11.1284
m6idn.metal,m6idn,General purpose,eu-central-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,unsupported,12.1306,13.3594,18.0186,5.2404,6.4692,11.1284
m6in.32xlarge,m6in,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,supported,10.5581,11.7869,16.4461,4.5611,5.7899,10.4491
m6in.metal,m6in,General purpose,eu-central-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,unsupported,10.5581,11.7869,16.4461,4.5611,5.7899,10.4491
m7a.32xlarge,m7a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,128.0,512.0,EBS only,supported,8.887,10.1158,14.775,4.0312,5.26,9.9192
i4i.32xlarge,i4i,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 SSD,supported,13.0944,14.3232,18.9824,6.0855,7.3143,11.9735
i4i.metal,i4i,Storage optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 NVMe SSD,unsupported,13.094,14.323,18.982,6.085,7.314,11.973
r6a.32xlarge,r6a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,1024.0,EBS only,supported,8.7552,9.984,14.6432,3.9714,5.2002,9.8594
r6i.32xlarge,r6i,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,supported,9.728,10.9568,15.616,4.4126,5.6414,10.3006
r6i.metal,r6i,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,unsupported,9.728,10.9568,15.616,4.4126,5.6414,10.3006
r6id.32xlarge,r6id,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,supported,11.6256,12.8544,17.5136,5.0223,6.2511,10.9103
r6id.metal,r6id,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,unsupported,11.6256,12.8544,17.5136,5.0223,6.2511,10.9103
r6idn.32xlarge,r6idn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,supported,14.9011,16.1299,20.7891,6.2104,7.4392,12.0984
r6idn.metal,r6idn,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,unsupported,14.9011,16.1299,20.7891,6.2104,7.4392,12.0984
r6in.32xlarge,r6in,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,supported,13.3286,14.5574,19.2166,5.4989,6.7277,11.3869
r6in.metal,r6in,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,unsupported,13.3286,14.5574,19.2166,5.4989,6.7277,11.3869
r7a.32xlarge,r7a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,128.0,1024.0,EBS only,supported,11.7466,12.9754,17.6346,5.3282,6.557,11.2162
r7iz.32xlarge,r7iz,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),128.0,1024.0,EBS only,unsupported,14.4,15.6288,20.288,6.0825,7.3113,11.9705
r7iz.metal-32xl,r7iz,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),128.0,1024.0,EBS only,unsupported,14.4,15.6288,20.288,6.0825,7.3113,11.9705
x1.32xlarge,x1,Memory optimized,eu-central-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),128.0,1952.0,2 x 1920 SSD,unsupported,18.674,19.903,24.562,6.003,7.231,11.891
x2idn.32xlarge,x2idn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,supported,18.674,19.9028,24.562,5.9899,7.2187,11.8779
x2idn.metal,x2idn,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,unsupported,18.674,19.9028,24.562,5.9899,7.2187,11.8779
x1e.32xlarge,x1e,Memory optimized,eu-central-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),128.0,3904.0,2 x 1920 SSD,unsupported,37.344,38.573,43.232,12.005,13.234,17.893
x2iedn.32xlarge,x2iedn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,supported,37.348,38.5768,43.236,11.9797,13.2085,17.8677
x2iedn.metal,x2iedn,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,unsupported,37.348,38.5768,43.236,11.9797,13.2085,17.8677
c6a.48xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,384.0,EBS only,supported,8.3808,10.224,17.2128,3.8015,5.6447,12.6335
