instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
c6i.32xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,7.104,8.3328,12.992,3.2279,4.4567,9.1159
c6i.metal,c,Compute optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,7.104,8.3328,12.992,3.2279,4.4567,9.1159
c6id.32xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,4 x 1900 NVMe SSD,supported,8.4672,9.696,14.3552,3.6578,4.8866,9.5458
c6id.metal,c,Compute optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,4 x 1900 NVMe SSD,unsupported,8.4672,9.696,14.3552,3.6578,4.8866,9.5458
c6in.32xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,9.4752,10.704,15.3632,3.6717,4.9005,9.5597
c6in.metal,c,Compute optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,9.4752,10.704,15.3632,3.6717,4.9005,9.5597
m6a.32xlarge,m6a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,512.0,EBS only,supported,6.912,8.1408,12.8,3.1353,4.3641,9.0233
m6i.32xlarge,m6i,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,supported,7.68,8.9088,13.568,3.4836,4.7124,9.3717
m6i.metal,m6i,General purpose,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,unsupported,7.68,8.9088,13.568,3.4836,4.7124,9.3717
m6id.32xlarge,m6id,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,supported,9.5424,10.7712,15.4304,4.1223,5.3511,10.0103
m6id.metal,m6id,General purpose,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,unsupported,9.5424,10.7712,15.4304,4.1223,5.3511,10.0103
m6idn.32xlarge,m6idn,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,supported,12.8794,14.1082,18.7674,5.5639,6.7927,11.4519
m6idn.metal,m6idn,General purpose,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,unsupported,12.8794,14.1082,18.7674,5.5639,6.7927,11.4519
m6in.32xlarge,m6in,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,supported,11.232,12.4608,17.12,4.8037,6.0325,10.6917
m6in.metal,m6in,General purpose,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,unsupported,11.232,12.4608,17.12,4.8037,6.0325,10.6917
m7a.32xlarge,m7a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,128.0,512.0,EBS only,supported,9.2736,10.5024,15.1616,4.2065,5.4353,10.0945
i4i.32xlarge,i4i,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 SSD,supported,13.1648,14.3936,19.0528,6.0964,7.3252,11.9844
i4i.metal,i4i,Storage optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 NVMe SSD,unsupported,13.165,14.394,19.053,6.096,7.325,11.984
r6a.32xlarge,r6a,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,1024.0,EBS only,supported,8.6976,9.9264,14.5856,3.9518,5.1806,9.8398
r6i.32xlarge,r6i,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,supported,9.664,10.8928,15.552,4.3909,5.6197,10.2789
r6i.metal,r6i,Memory optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,unsupported,9.664,10.8928,15.552,4.3909,5.6197,10.2789
r6id.32xlarge,r6id,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,supported,11.136,12.3648,17.024,4.8107,6.0396,10.6988
r6id.metal,r6id,Memory optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,unsupported,11.136,12.3648,17.024,4.8107,6.0396,10.6988
r6idn.32xlarge,r6idn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,supported,15.2755,16.5043,21.1635,6.2526,7.4814,12.1406
r6idn.metal,r6idn,Memory optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,unsupported,15.2755,16.5043,21.1635,6.2526,7.4814,12.1406
r6in.32xlarge,r6in,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,supported,13.5533,14.7821,19.4413,5.4876,6.7164,11.3756
r6in.metal,r6in,Memory optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,unsupported,13.5533,14.7821,19.4413,5.4876,6.7164,11.3756
x1.32xlarge,x1,Memory optimized,ap-southeast-2,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),128.0,1952.0,2 x 1920 SSD,unsupported,19.341,20.571,25.229,6.219,7.447,12.107
x2idn.32xlarge,x2idn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,supported,19.341,20.5698,25.229,6.2038,7.4326,12.0918
x2idn.metal,x2idn,Memory optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,unsupported,19.341,20.5698,25.229,6.2038,7.4326,12.0918
x1e.32xlarge,x1e,Memory optimized,ap-southeast-2,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),128.0,3904.0,2 x 1920 SSD,unsupported,38.688,39.917,44.576,12.437,13.666,18.325
x2iedn.32xlarge,x2iedn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,supported,38.682,39.9108,44.57,12.4076,13.6364,18.2956
x2iedn.metal,x2iedn,Memory optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,unsupported,38.682,39.9108,44.57,12.4076,13.6364,18.2956
c6a.48xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,384.0,EBS only,supported,9.5904,11.4336,18.4224,4.3577,6.2009,13.1897
c6a.metal,c,Compute optimized,ap-southeast-2,1.0,,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,384.0,EBS only,unsupported,9.5904,11.4336,18.4224,4.3577,6.2009,13.1897
c7i.48xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,11.1888,13.032,20.0208,5.0839,6.9271,13.9159
c7i.metal-48xl,c,Compute optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,11.1888,13.032,20.0208,5.0839,6.9271,13.9159
c8g.48xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,EBS only,supported,9.9648,11.808,,4.5276,6.3708,
c8g.metal-48xl,c,Compute optimized,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,EBS only,unsupported,9.9648,11.808,,4.5276,6.3708,
g5.48xlarge,g5,GPU instance,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,192.0,768.0,2 x 3800 GB NVMe SSD,supported,21.1776,23.0208,30.0096,9.1487,10.9919,17.9807
g6.48xlarge,g6,GPU instance,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,8 x 940 NVMe SSD,supported,17.3582,19.2014,26.1902,7.9674,9.8106,16.7994
inf2.48xlarge,inf2,Machine Learning ASIC Instances,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,EBS only,supported,16.8757,18.7188,,7.2903,9.1335,
m6a.48xlarge,m6a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,EBS only,supported,10.368,12.2112,19.2,4.7029,6.5461,13.5349
m6a.metal,m6a,General purpose,ap-southeast-2,1.0,,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,EBS only,unsupported,10.368,12.2112,19.2,4.7029,6.5461,13.5349
m7a.48xlarge,m7a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,768.0,EBS only,supported,13.9104,15.7536,22.7424,6.3098,8.153,15.1418
m7a.metal-48xl,m7a,General purpose,ap-southeast-2,1.0,,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,768.0,EBS only,unsupported,13.9104,15.7536,22.7424,6.3098,8.153,15.1418
m7i.48xlarge,m7i,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,12.096,13.9392,20.928,5.4867,7.33,14.3187
m7i.metal-48xl,m7i,General purpose,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,12.096,13.9392,20.928,5.4867,7.33,14.3187
m8g.48xlarge,m8g,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,EBS only,supported,10.7712,12.6144,,4.8846,6.7279,
m8g.metal-48xl,m8g,General purpose,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,EBS only,unsupported,10.7712,12.6144,,4.8846,6.7279,
r6a.48xlarge,r6a,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,1536.0,EBS only,supported,13.0464,14.8896,21.8784,5.9276,7.7708,14.7596
r6a.metal,r6a,Memory optimized,ap-southeast-2,1.0,,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,1536.0,EBS only,unsupported,13.0464,14.8896,21.8784,5.9276,7.7708,14.7596
r7i.48xlarge,r7i,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,15.2208,17.064,24.0528,6.9157,8.7589,15.7477
r7i.metal-48xl,r7i,Memory optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,15.2208,17.064,24.0528,6.9157,8.7589,15.7477
r8g.48xlarge,r8g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,EBS only,supported,13.5552,15.3984,,6.1589,8.0021,
r8g.metal-48xl,r8g,Memory optimized,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,EBS only,unsupported,13.5552,15.3984,,6.1589,8.0021,
f2.48xlarge,f2,FPGA Instances,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,2048.0,8 x 950 NVMe SSD,supported,19.008,20.8512,,,,
p5.48xlarge,p5,GPU instance,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,2048.0,8 x 3840 GB SSD,supported,71.552,73.3952,,30.9105,32.7537,
u-3tb1.56xlarge,u-3tb1,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),224.0,3072.0,EBS only,unsupported,32.715,34.8654,43.019,10.5113,12.6617,20.8153
u-6tb1.56xlarge,u-6tb1,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),224.0,6144.0,EBS only,unsupported,55.6108,57.7612,65.9147,17.8677,20.0181,28.1717
u-6tb1.112xlarge,u-6tb1,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,6144.0,EBS only,unsupported,65.433,69.7338,86.041,21.0236,25.3244,41.6316
u-12tb1.112xlarge,u-12tb1,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,12288.0,EBS only,unsupported,130.867,135.1678,151.475,42.1182,46.419,62.7262
u7in-16tb.224xlarge,u7in-16tb,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),896.0,16384.0,EBS only,unsupported,216.2838,224.8854,257.4998,69.492,78.0936,110.708
