instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
m7a.12xlarge,m7a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,48.0,192.0,EBS only,supported,3.1008,3.6192,5.3088,1.4065,1.9249,3.6145
m7g.12xlarge,m7g,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,192.0,EBS only,supported,2.1828,2.7012,,0.9901,1.5085,
m7gd.12xlarge,m7gd,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,192.0,2 x 1425 NVMe SSD,supported,2.8577,3.3761,,1.2345,1.7529,
m7i-flex.12xlarge,m7i-flex,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,192.0,EBS only,unsupported,2.5615,3.0799,4.7695,1.162,1.6804,3.37
m7i.12xlarge,m7i,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,192.0,EBS only,supported,2.6964,3.2148,4.9044,1.2231,1.7415,3.4311
m8g.12xlarge,m8g,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,192.0,EBS only,supported,2.401,2.9194,,1.0891,1.6075,
i3en.12xlarge,i3en,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,4 x 7500 NVMe SSD,supported,6.0,6.518,8.208,2.608,3.126,4.816
i4i.12xlarge,i4i,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,3 x 3750 NVMe SSD,supported,4.541,5.059,6.749,2.096,2.614,4.304
i7ie.12xlarge,i7ie,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),48.0,384.0,4 x 7500 NVMe SSD,supported,6.9,7.4184,9.108,,,
r5.12xlarge,r5,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,EBS only,supported,3.384,3.902,5.592,1.462,1.98,3.67
r5a.12xlarge,r5a,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,EBS only,supported,3.048,3.566,5.256,1.317,1.835,3.525
r5ad.12xlarge,r5ad,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,2 x 900 NVMe SSD,supported,3.504,4.022,5.712,1.514,2.032,3.722
r5b.12xlarge,r5b,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,EBS only,supported,4.008,4.5264,6.216,1.6449,2.1633,3.8529
r5d.12xlarge,r5d,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,2 x 900 NVMe SSD,supported,3.84,4.358,6.048,1.659,2.177,3.867
r5dn.12xlarge,r5dn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,2 x 900 GB NVMe SSD,supported,4.464,4.9824,6.672,1.866,2.3842,4.074
r5n.12xlarge,r5n,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,EBS only,supported,4.008,4.526,6.216,1.645,2.163,3.853
r6a.12xlarge,r6a,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,384.0,EBS only,supported,3.0456,3.564,5.2536,1.3815,1.8999,3.5895
r6g.12xlarge,r6g,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,EBS only,supported,2.7072,3.2256,,1.1695,1.6879,
r6gd.12xlarge,r6gd,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,3.072,3.5904,,1.3271,1.8455,
r6i.12xlarge,r6i,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,EBS only,supported,3.384,3.9024,5.592,1.535,2.0534,3.743
r6id.12xlarge,r6id,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,2 x 1425 NVMe SSD,supported,4.032,4.5504,6.24,1.7418,2.2602,3.9498
r6idn.12xlarge,r6idn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,2 x 1425 NVMe SSD,supported,5.2229,5.7413,7.4309,2.1824,2.7008,4.3904
r6in.12xlarge,r6in,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,EBS only,supported,4.6894,5.2078,6.8974,1.9245,2.4429,4.1325
r7a.12xlarge,r7a,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,48.0,384.0,EBS only,supported,4.0862,4.6046,6.2942,1.8535,2.3719,4.0615
r7g.12xlarge,r7g,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,EBS only,supported,2.8764,3.3948,,1.3047,1.8231,
r7gd.12xlarge,r7gd,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,3.6288,4.1472,,1.5676,2.086,
r7i.12xlarge,r7i,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,384.0,EBS only,supported,3.5532,4.0716,5.7612,1.6117,2.1301,3.8197
r7iz.12xlarge,r7iz,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,384.0,EBS only,supported,4.992,5.5104,7.2,2.0972,2.6156,4.3052
r8g.12xlarge,r8g,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,384.0,EBS only,supported,3.1642,3.6826,,1.4353,1.9537,
z1d.12xlarge,z1d,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,48.0,384.0,2 x 900 NVMe SSD,supported,4.992,5.51,7.2,2.097,2.616,4.305
z1d.metal,z1d,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8151,48.0,384.0,2 x 900 NVMe SSD,unsupported,4.992,5.51,7.2,2.097,2.616,4.305
x2gd.12xlarge,x2gd,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,768.0,2 x 1425 SSD,supported,4.8,5.3184,,1.6392,2.1576,
x2iezn.12xlarge,x2iezn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,48.0,1536.0,EBS only,supported,12.0,12.5184,14.208,3.8621,4.3805,6.0701
x2iezn.metal,x2iezn,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8252,48.0,1536.0,EBS only,unsupported,12.0,12.5184,14.208,3.8621,4.3805,6.0701
c5a.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,128.0,EBS only,supported,2.752,3.443,5.696,1.189,1.88,4.133
c5ad.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,128.0,2 x 1200 NVMe SSD,supported,3.136,3.827,6.08,1.355,2.046,4.299
c6a.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,128.0,EBS only,supported,2.6266,3.3178,5.5706,1.1975,1.8887,4.1415
c6g.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,2.3347,3.0259,,1.0617,1.7529,
c6g.metal,c,Compute optimized,eu-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,unsupported,2.3347,3.0259,,1.0617,1.7529,
c6gd.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,2.7904,3.4816,,1.2055,1.8967,
c6gd.metal,c,Compute optimized,eu-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,2.7904,3.4816,,1.2055,1.8967,
c6gn.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,3.1232,3.8144,,1.5486,2.2398,
c6i.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,2.9184,3.6096,5.8624,1.3306,2.0218,4.2746
c6id.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,2 x 1900 NVMe SSD,supported,3.6624,4.3536,6.6064,1.5822,2.2734,4.5262
c6in.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,4.0992,4.7904,7.0432,1.7177,2.4089,4.6617
c7a.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,64.0,128.0,EBS only,supported,3.5238,4.215,6.4678,1.6066,2.2978,4.5506
c7g.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,supported,2.4806,3.1718,,1.131,1.8222,
c7g.metal,c,Compute optimized,eu-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,unsupported,2.4806,3.1718,,1.131,1.8222,
c7gd.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,3.296,3.9872,,1.4239,2.1151,
c7gd.metal,c,Compute optimized,eu-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,3.296,3.9872,,1.4239,2.1151,
c7gn.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,unsupported,4.512,5.2032,,1.8956,2.5868,
c7gn.metal,c,Compute optimized,eu-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,unsupported,4.512,5.2032,,1.8956,2.5868,
c7i-flex.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,2.9111,3.6023,5.8551,1.3274,2.0186,4.2714
c7i.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,3.0643,3.7555,6.0083,1.3971,2.0883,4.3411
c8g.16xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,128.0,EBS only,supported,2.729,3.4202,,1.2442,1.9354,
hpc7g.16xlarge,hpc7g,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,unsupported,1.8059,2.4971,,1.2482,1.9394,
g4ad.16xlarge,g4ad,GPU instance,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,256.0,2400 GB NVMe SSD,unsupported,3.872,4.5632,6.816,1.9512,2.6424,4.8952
g4dn.16xlarge,g4dn,GPU instance,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,64.0,256.0,900 GB NVMe SSD,supported,4.853,5.544,7.797,2.096,2.788,5.04
g5.16xlarge,g5,GPU instance,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,256.0,1 x 1900 GB NVMe SSD,supported,4.5724,5.2636,7.5164,1.9753,2.6665,4.9193
h1.16xlarge,h1,Storage optimized,eu-west-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,256.0,8 x 2000 HDD,unsupported,4.152,4.843,7.096,2.15,2.842,5.094
im4gn.16xlarge,im4gn,Storage optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,4 x 7500 SSD,unsupported,6.4177,7.1089,,2.9272,3.6184,
m4.16xlarge,m4,General purpose,eu-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,256.0,EBS only,unsupported,3.552,4.2432,6.496,1.728,2.4192,4.672
m5.16xlarge,m5,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,EBS only,supported,3.424,4.115,6.368,1.479,2.17,4.423
m5a.16xlarge,m5a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,EBS only,supported,3.072,3.763,6.016,1.327,2.018,4.271
m5ad.16xlarge,m5ad,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,4 x 600 NVMe SSD,supported,3.68,4.371,6.624,1.59,2.281,4.534
m5d.16xlarge,m5d,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,4 x 600 NVMe SSD,supported,4.032,4.723,6.976,1.742,2.433,4.686
m5dn.16xlarge,m5dn,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,256.0,4 x 600 NVMe SSD,supported,4.864,5.555,7.808,2.101,2.792,5.045
m5n.16xlarge,m5n,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,256.0,EBS only,supported,4.256,4.947,7.2,1.839,2.53,4.783
m6a.16xlarge,m6a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,256.0,EBS only,supported,3.0816,3.7728,6.0256,1.3978,2.089,4.3418
m6g.16xlarge,m6g,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,supported,2.752,3.4432,,1.1749,1.8661,
m6g.metal,m6g,General purpose,eu-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,unsupported,2.752,3.4432,,1.1749,1.8661,
m6gd.16xlarge,m6gd,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,3.2256,3.9168,,1.3935,2.0847,
m6gd.metal,m6gd,General purpose,eu-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,3.2256,3.9168,,1.3935,2.0847,
m6i.16xlarge,m6i,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,3.424,4.1152,6.368,1.5531,2.2443,4.4971
m6id.16xlarge,m6id,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,4.2336,4.9248,7.1776,1.8289,2.5201,4.7729
m6idn.16xlarge,m6idn,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,5.6909,6.3821,8.6349,2.4585,3.1497,5.4025
m6in.16xlarge,m6in,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,4.9795,5.6707,7.9235,2.1511,2.8424,5.0952
m7a.16xlarge,m7a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,64.0,256.0,EBS only,supported,4.1344,4.8256,7.0784,1.8754,2.5666,4.8194
m7g.16xlarge,m7g,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,supported,2.9104,3.6016,,1.3202,2.0114,
m7g.metal,m7g,General purpose,eu-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,unsupported,2.9104,3.6016,,1.3202,2.0114,
m7gd.16xlarge,m7gd,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,3.8102,4.5014,,1.646,2.3372,
m7gd.metal,m7gd,General purpose,eu-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,3.8102,4.5014,,1.646,2.3372,
m7i-flex.16xlarge,m7i-flex,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,3.4154,4.1066,6.3594,1.5493,2.2405,4.4933
m7i.16xlarge,m7i,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,3.5952,4.2864,6.5392,1.6308,2.322,4.5748
m8g.16xlarge,m8g,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,256.0,EBS only,supported,3.2013,3.8925,,1.4521,2.1433,
i3.16xlarge,i3,Storage optimized,eu-west-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,8 x 1900 NVMe SSD,unsupported,5.504,6.195,8.448,2.696,3.387,5.64
p3.16xlarge,p3,GPU instance,eu-west-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,26.44,27.131,29.384,,,
r4.16xlarge,r4,Memory optimized,eu-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,4.7424,5.4272,7.6864,2.039,2.7302,4.983
i4g.16xlarge,i4g,Storage optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,4 x 3750 SSD,supported,5.4464,6.1376,,2.5193,3.2105,
i4i.16xlarge,i4i,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,4 x 3750 NVMe SSD,supported,6.054,6.746,8.998,2.794,3.485,5.738
r5.16xlarge,r5,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,EBS only,supported,4.512,5.203,7.456,1.949,2.64,4.893
r5a.16xlarge,r5a,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,EBS only,supported,4.064,4.755,7.008,1.756,2.447,4.7
r5ad.16xlarge,r5ad,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,4 x 600 NVMe SSD,supported,4.672,5.363,7.616,2.018,2.71,4.962
r5b.16xlarge,r5b,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,EBS only,supported,5.344,6.0352,8.288,2.1932,2.8844,5.1372
r5d.16xlarge,r5d,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,4 x 600 NVMe SSD,supported,5.12,5.811,8.064,2.212,2.903,5.156
r5dn.16xlarge,r5dn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,4 x 600 NVMe SSD,supported,5.952,6.6432,8.896,2.488,3.1789,5.432
r5n.16xlarge,r5n,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,EBS only,supported,5.344,6.035,8.288,2.193,2.884,5.137
r6a.16xlarge,r6a,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,512.0,EBS only,supported,4.0608,4.752,7.0048,1.842,2.5332,4.786
r6g.16xlarge,r6g,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,supported,3.6096,4.3008,,1.5593,2.2505,
r6g.metal,r6g,Memory optimized,eu-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,unsupported,3.6096,4.3008,,1.5593,2.2505,
r6gd.16xlarge,r6gd,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,4.096,4.7872,,1.7695,2.4607,
r6gd.metal,r6gd,Memory optimized,eu-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,4.096,4.7872,,1.7695,2.4607,
r6i.16xlarge,r6i,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,EBS only,supported,4.512,5.2032,7.456,2.0466,2.7378,4.9906
r6id.16xlarge,r6id,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,2 x 1900 NVMe SSD,supported,5.376,6.0672,8.32,2.3224,3.0136,5.2664
r6idn.16xlarge,r6idn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,2 x 1900 NVMe SSD,supported,6.9638,7.655,9.9078,2.9099,3.601,5.8539
r6in.16xlarge,r6in,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,EBS only,supported,6.2525,6.9437,9.1965,2.566,3.2572,5.51
r7a.16xlarge,r7a,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,64.0,512.0,EBS only,supported,5.4483,6.1395,8.3923,2.4714,3.1626,5.4154
r7g.16xlarge,r7g,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,supported,3.8352,4.5264,,1.7396,2.4308,
r7g.metal,r7g,Memory optimized,eu-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,unsupported,3.8352,4.5264,,1.7396,2.4308,
r7gd.16xlarge,r7gd,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,4.8384,5.5296,,2.0902,2.7814,
r7gd.metal,r7gd,Memory optimized,eu-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,4.8384,5.5296,,2.0902,2.7814,
r7i.16xlarge,r7i,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,512.0,EBS only,unsupported,4.7376,5.4288,7.6816,2.149,2.8402,5.093
r7iz.16xlarge,r7iz,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,512.0,EBS only,unsupported,6.656,7.3472,9.6,2.7963,3.4875,5.7403
r7iz.metal-16xl,r7iz,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,512.0,EBS only,unsupported,6.656,7.3472,9.6,2.7963,3.4875,5.7403
r8g.16xlarge,r8g,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,512.0,EBS only,supported,4.2189,4.9101,,1.9137,2.6049,
f1.16xlarge,f1,FPGA Instances,eu-west-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,976.0,4 x 940 NVMe SSD,unsupported,14.52,15.2112,,,,
x1.16xlarge,x1,Memory optimized,eu-west-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),64.0,976.0,1 x 1920 SSD,unsupported,8.003,8.694,10.947,2.573,3.264,5.517
x2gd.16xlarge,x2gd,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,1024.0,2 x 1900 SSD,supported,6.4,7.0912,,2.1856,2.8768,
x2gd.metal,x2gd,Memory optimized,eu-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,1024.0,2 x 1900 SSD,unsupported,6.4,7.0912,,2.1856,2.8768,
x2idn.16xlarge,x2idn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,1024.0,1 x 1900 NVMe SSD,supported,8.003,8.6942,10.947,2.567,3.2582,5.511
x1e.16xlarge,x1e,Memory optimized,eu-west-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),64.0,1952.0,1 x 1920 SSD,unsupported,16.0,16.691,18.944,5.143,5.834,8.087
x2iedn.16xlarge,x2iedn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,2048.0,1 x 1900 NVMe SSD,supported,16.006,16.6972,18.95,5.1341,5.8253,8.0781
c5.18xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,EBS only,supported,3.456,4.234,6.768,1.493,2.271,4.805
c5d.18xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,2 x 900 NVMe SSD,supported,3.924,4.702,7.236,1.695,2.473,5.007
c5n.18xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,supported,4.392,5.17,7.704,1.84,2.618,5.152
c5n.metal,c,Compute optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,unsupported,4.392,5.17,7.704,1.84,2.618,5.152
i3.metal,i3,Storage optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),72.0,512.0,8 x 1900 NVMe SSD,unsupported,5.504,6.282,8.448,2.696,3.473,5.64
i7ie.18xlarge,i7ie,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),72.0,576.0,6 x 7500 NVMe SSD,unsupported,10.35,11.1276,13.662,,,
c5.24xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,supported,4.608,5.645,9.024,1.991,3.027,6.407
c5.metal,c,Compute optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,unsupported,4.608,5.645,9.024,1.991,3.027,6.407
c5a.24xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,192.0,EBS only,supported,4.128,5.165,8.544,1.783,2.82,6.199
