instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
m6id.2xlarge,m6id,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,32.0,1 x 474 NVMe SSD,supported,0.6132,0.7284,0.9812,0.2649,0.3801,0.6329
m6idn.2xlarge,m6idn,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,32.0,1 x 474 NVMe SSD,supported,0.819,0.9342,1.187,0.3538,0.469,0.7218
m6in.2xlarge,m6in,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,32.0,EBS only,supported,0.716,0.8312,1.084,0.3093,0.4245,0.6773
m7a.2xlarge,m7a,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,8.0,32.0,EBS only,supported,0.5989,0.7141,0.9669,0.2712,0.3865,0.6392
m7g.2xlarge,m7g,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,32.0,EBS only,supported,0.4216,0.5368,,0.1909,0.3061,
m7gd.2xlarge,m7gd,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,32.0,1 x 475 NVMe SSD,supported,0.5519,0.6671,,0.2384,0.3536,
m7i-flex.2xlarge,m7i-flex,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,32.0,EBS only,unsupported,0.4948,0.61,0.8444,0.2241,0.3393,0.5737
m7i.2xlarge,m7i,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,32.0,EBS only,supported,0.5208,0.636,0.8888,0.2359,0.3511,0.6039
m8g.2xlarge,m8g,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,32.0,EBS only,supported,0.4638,0.579,,0.21,0.3252,
m8gd.2xlarge,m8gd,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,32.0,1 x 475 NVMe SSD,supported,0.596,0.7112,,,,
t2.2xlarge,t,General purpose,ap-northeast-1,1.0,xen,x86_64,Intel,Intel Xeon Family,8.0,32.0,EBS only,unsupported,0.4864,0.6016,0.5484,0.2403,0.3555,0.3023
t3.2xlarge,t,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,8.0,32.0,EBS only,unsupported,0.4352,0.5504,0.5824,0.188,0.3032,0.3352
t3a.2xlarge,t,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,32.0,EBS only,unsupported,0.3917,0.5069,0.5389,0.1692,0.2844,0.3164
t4g.2xlarge,t,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,EBS only,unsupported,0.3456,0.4608,,0.1494,0.2646,
is4gen.2xlarge,is4gen,Storage optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,48.0,1 x 7500 SSD,unsupported,1.3566,1.4718,,0.5894,0.7046,
d2.2xlarge,d2,Storage optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),8.0,61.0,6 x 2000 HDD,unsupported,1.688,1.803,1.909,,,
i2.2xlarge,i2,Storage optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),8.0,61.0,2 x 800 SSD,unsupported,2.001,2.117,2.226,,,
i3.2xlarge,i3,Storage optimized,ap-northeast-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,61.0,1 x 1900 NVMe SSD,unsupported,0.732,0.847,1.1,0.354,0.469,0.722
p3.2xlarge,p3,GPU instance,ap-northeast-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,61.0,EBS only,unsupported,4.194,4.309,4.562,,,
r3.2xlarge,r3,Memory optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),8.0,61.0,1 x 160 SSD,unsupported,0.798,0.915,1.177,,,
r4.2xlarge,r4,Memory optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,61.0,EBS only,unsupported,0.64,0.7552,1.008,0.2765,0.3917,0.6445
d3.2xlarge,d3,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,6 x 2000 HDD,supported,1.448,1.564,1.816,0.626,0.741,0.994
g6e.2xlarge,g6e,GPU instance,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,64.0,1 x 450 GB NVMe SSD,supported,3.2517,3.3669,3.6197,1.4047,1.5199,1.7727
i3en.2xlarge,i3en,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,2 x 2500 NVMe SSD,supported,1.064,1.179,1.432,0.463,0.578,0.831
i4i.2xlarge,i4i,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,1 x 1875 NVMe SSD,supported,0.805,0.92,1.173,0.372,0.487,0.74
i7ie.2xlarge,i7ie,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),8.0,64.0,2 x 2500 NVMe SSD,supported,1.2236,1.3388,1.5916,,,
r5.2xlarge,r5,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,EBS only,supported,0.608,0.723,0.976,0.263,0.378,0.631
r5a.2xlarge,r5a,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,64.0,EBS only,supported,0.548,0.663,0.916,0.237,0.352,0.605
r5ad.2xlarge,r5ad,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,64.0,1 x 300 NVMe SSD,supported,0.636,0.751,1.004,0.275,0.39,0.643
r5b.2xlarge,r5b,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,EBS only,supported,0.724,0.8392,1.092,0.2979,0.4131,0.6659
r5d.2xlarge,r5d,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,1 x 300 NVMe SSD,supported,0.696,0.811,1.064,0.301,0.416,0.669
r5dn.2xlarge,r5dn,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,1 x 300 NVMe SSD,supported,0.812,0.9272,1.18,0.341,0.4563,0.709
r5n.2xlarge,r5n,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,EBS only,supported,0.724,0.839,1.092,0.298,0.413,0.666
r6a.2xlarge,r6a,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,64.0,EBS only,supported,0.5472,0.6624,0.9152,0.2482,0.3634,0.6162
r6g.2xlarge,r6g,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,EBS only,supported,0.4864,0.6016,,0.2101,0.3253,
r6gd.2xlarge,r6gd,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.556,0.6712,,0.2419,0.3571,
r6i.2xlarge,r6i,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,EBS only,supported,0.608,0.7232,0.976,0.2758,0.391,0.6438
r6id.2xlarge,r6id,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,1 x 474 NVMe SSD,supported,0.7308,0.846,1.0988,0.3157,0.4309,0.6837
r6idn.2xlarge,r6idn,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,1 x 474 NVMe SSD,supported,0.95,1.0652,1.318,0.3991,0.5143,0.7671
r6in.2xlarge,r6in,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,EBS only,supported,0.8471,0.9623,1.2151,0.3485,0.4637,0.7165
r7a.2xlarge,r7a,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,8.0,64.0,EBS only,supported,0.7342,0.8494,1.1022,0.333,0.4482,0.701
r7g.2xlarge,r7g,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,64.0,EBS only,supported,0.5168,0.632,,0.2344,0.3496,
r7gd.2xlarge,r7gd,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.6577,0.7729,,0.2841,0.3993,
r7i.2xlarge,r7i,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,64.0,EBS only,supported,0.6384,0.7536,1.0064,0.2896,0.4048,0.6576
r7iz.2xlarge,r7iz,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,64.0,EBS only,supported,0.908,1.0232,1.276,0.3923,0.5075,0.7603
r8g.2xlarge,r8g,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,64.0,EBS only,supported,0.5685,0.6837,,0.2579,0.3731,
r8gd.2xlarge,r8gd,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.7103,0.8255,,,,
z1d.2xlarge,z1d,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,8.0,64.0,1 x 300 NVMe SSD,supported,0.908,1.023,1.276,0.392,0.507,0.76
m2.4xlarge,m2,Memory optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon Family,8.0,68.4,2 x 840 SSD,unsupported,1.15,1.27,1.41,,,
x1e.2xlarge,x1e,Memory optimized,ap-northeast-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),8.0,244.0,1 x 240 SSD,unsupported,2.418,2.533,2.786,0.777,0.893,1.145
x2iedn.2xlarge,x2iedn,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),8.0,256.0,1 x 237 NVMe SSD,supported,2.4176,2.5328,2.7856,0.7755,0.8907,1.1435
x2iezn.2xlarge,x2iezn,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,8.0,256.0,EBS only,supported,2.418,2.5332,2.786,0.7776,0.8928,1.1456
vt1.3xlarge,vt1,Media Accelerator Instances,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259CL,12.0,24.0,EBS only,unsupported,0.8182,0.9478,,0.365,0.4946,
mac1.metal,mac1,General purpose,ap-northeast-1,1.0,,x86_64_mac,Intel,Intel Core i7-8700B CPU,12.0,32.0,EBS only,unsupported,,,,,,
m5zn.3xlarge,m5zn,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,12.0,48.0,EBS only,supported,1.2801,1.4097,1.8321,0.5581,0.6877,1.1101
i3en.3xlarge,i3en,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,12.0,96.0,1 x 7500 NVMe SSD,supported,1.596,1.726,2.148,0.694,0.824,1.246
i7ie.3xlarge,i7ie,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),12.0,96.0,1 x 7500 NVMe SSD,supported,1.8354,1.965,2.3874,,,
z1d.3xlarge,z1d,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,12.0,96.0,1 x 450 NVMe SSD,supported,1.362,1.492,1.914,0.588,0.718,1.14
c3.4xlarge,c,Compute optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),16.0,30.0,2 x 160 SSD,unsupported,1.021,1.197,1.849,,,
c4.4xlarge,c,Compute optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),16.0,30.0,EBS only,unsupported,1.008,1.181,1.744,0.553,0.726,1.289
a1.4xlarge,a1,General purpose,ap-northeast-1,0.0,nitro,arm64,AWS,AWS Graviton Processor,16.0,32.0,EBS only,unsupported,0.5136,0.6864,,0.2219,0.3947,
a1.metal,a1,General purpose,ap-northeast-1,0.0,,arm64,AWS,AWS Graviton Processor,16.0,32.0,EBS only,unsupported,0.514,0.686,,0.222,0.395,
c5.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,32.0,EBS only,supported,0.856,1.029,1.592,0.37,0.543,1.106
c5a.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,32.0,EBS only,supported,0.768,0.941,1.504,0.332,0.505,1.068
c5d.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,32.0,1 x 400 NVMe SSD,supported,0.976,1.149,1.712,0.422,0.594,1.158
c6a.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,32.0,EBS only,supported,0.7704,0.9432,1.5064,0.3511,0.5239,1.0871
c6g.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,supported,0.6848,0.8576,,0.2958,0.4686,
c6gd.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.784,0.9568,,0.337,0.5098,
c6gn.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,supported,0.872,1.0448,,0.445,0.6178,
c6i.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,EBS only,supported,0.856,1.0288,1.592,0.3901,0.5629,1.1261
c6id.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,1 x 950 NVMe SSD,supported,1.0248,1.1976,1.7608,0.445,0.6178,1.181
c6in.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,EBS only,supported,1.1424,1.3152,1.8784,0.4935,0.6663,1.2295
c7a.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,16.0,32.0,EBS only,supported,1.0336,1.2064,1.7696,0.471,0.6438,1.207
c7g.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,32.0,EBS only,supported,0.7277,0.9005,,0.3316,0.5044,
c7gd.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.9224,1.0952,,0.4005,0.5733,
c7gn.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,32.0,EBS only,unsupported,1.2592,1.432,,0.544,0.7168,
c7i-flex.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,32.0,EBS only,unsupported,0.8539,1.0267,1.5531,0.3891,0.5619,1.0883
c7i.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,32.0,EBS only,supported,0.8988,1.0716,1.6348,0.4096,0.5824,1.1456
c8g.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,32.0,EBS only,supported,0.8005,0.9733,,0.3648,0.5376,
c8gd.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.9962,1.169,,,,
g5g.4xlarge,g5g,GPU instance,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,unsupported,1.1176,1.2904,,0.5686,0.7414,
c5n.4xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,42.0,EBS only,supported,1.088,1.261,1.824,0.47,0.643,1.206
d3en.4xlarge,d3en,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,64.0,8 x 14000 HDD,supported,3.049,3.222,3.785,1.317,1.49,2.053
g4ad.4xlarge,g4ad,GPU instance,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,64.0,600 GB NVMe SSD,unsupported,1.17,1.3428,1.906,0.6931,0.8659,1.4291
g4dn.4xlarge,g4dn,GPU instance,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,16.0,64.0,225 GB NVMe SSD,supported,1.625,1.798,2.361,0.825,0.998,1.561
g5.4xlarge,g5,GPU instance,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,64.0,1 x 600 GB NVMe SSD,supported,2.3553,2.5281,3.0913,1.0175,1.1903,1.7535
g6.4xlarge,g6,GPU instance,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,64.0,1 x 600 GB NVMe SSD,supported,1.919,2.0918,2.655,0.8808,1.0536,1.6168
im4gn.4xlarge,im4gn,Storage optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,1 x 7500 SSD,unsupported,1.707,1.8798,,0.7793,0.9521,
m4.4xlarge,m4,General purpose,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),16.0,64.0,EBS only,unsupported,1.032,1.2048,1.768,0.5098,0.6826,1.2458
m5.4xlarge,m5,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,64.0,EBS only,supported,0.992,1.165,1.728,0.429,0.601,1.165
m5a.4xlarge,m5a,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,64.0,EBS only,supported,0.896,1.069,1.632,0.387,0.56,1.123
m5ad.4xlarge,m5ad,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,64.0,2 x 300 NVMe SSD,supported,1.072,1.245,1.808,0.463,0.636,1.199
m5d.4xlarge,m5d,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,64.0,2 x 300 NVMe SSD,supported,1.168,1.341,1.904,0.505,0.677,1.241
m5dn.4xlarge,m5dn,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,64.0,2 x 300 NVMe SSD,supported,1.4,1.573,2.136,0.605,0.778,1.341
m5n.4xlarge,m5n,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,64.0,EBS only,supported,1.224,1.397,1.96,0.529,0.702,1.265
m6a.4xlarge,m6a,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,64.0,EBS only,supported,0.8928,1.0656,1.6288,0.4043,0.5772,1.1403
m6g.4xlarge,m6g,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,EBS only,supported,0.792,0.9648,,0.3456,0.5184,
m6gd.4xlarge,m6gd,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,0.936,1.1088,,0.4061,0.5789,
m6i.4xlarge,m6i,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,EBS only,supported,0.992,1.1648,1.728,0.4493,0.6221,1.1853
m6id.4xlarge,m6id,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,1 x 950 NVMe SSD,supported,1.2264,1.3992,1.9624,0.5298,0.7026,1.2658
m6idn.4xlarge,m6idn,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,1 x 950 NVMe SSD,supported,1.638,1.8108,2.374,0.7076,0.8804,1.4436
m6in.4xlarge,m6in,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,EBS only,supported,1.4321,1.6049,2.1681,0.6187,0.7915,1.3547
m7a.4xlarge,m7a,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,16.0,64.0,EBS only,supported,1.1978,1.3706,1.9338,0.5425,0.7153,1.2785
m7g.4xlarge,m7g,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,64.0,EBS only,supported,0.8432,1.016,,0.3818,0.5546,
m7gd.4xlarge,m7gd,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,1.1038,1.2766,,0.4768,0.6496,
m7i-flex.4xlarge,m7i-flex,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,64.0,EBS only,unsupported,0.9895,1.1623,1.6887,0.4481,0.621,1.1474
m7i.4xlarge,m7i,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,64.0,EBS only,supported,1.0416,1.2144,1.7776,0.4717,0.6445,1.2077
m8g.4xlarge,m8g,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,64.0,EBS only,supported,0.9275,1.1003,,0.42,0.5928,
m8gd.4xlarge,m8gd,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,1.192,1.3648,,,,
is4gen.4xlarge,is4gen,Storage optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,96.0,2 x 7500 SSD,unsupported,2.7132,2.886,,1.1787,1.3515,
d2.4xlarge,d2,Storage optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),16.0,122.0,12 x 2000 HDD,unsupported,3.376,3.549,3.678,,,
i2.4xlarge,i2,Storage optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),16.0,122.0,4 x 800 SSD,unsupported,4.002,4.177,4.451,,,
i3.4xlarge,i3,Storage optimized,ap-northeast-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,122.0,2 x 1900 NVMe SSD,unsupported,1.464,1.637,2.2,0.708,0.881,1.444
r3.4xlarge,r3,Memory optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),16.0,122.0,1 x 320 SSD,unsupported,1.596,1.773,2.276,,,
r4.4xlarge,r4,Memory optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,122.0,EBS only,unsupported,1.28,1.4528,2.016,0.553,0.7258,1.289
d3.4xlarge,d3,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,12 x 2000 HDD,supported,2.897,3.07,3.633,1.251,1.424,1.987
g6e.4xlarge,g6e,GPU instance,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,128.0,1 x 600 GB NVMe SSD,supported,4.357,4.5298,5.093,1.8822,2.055,2.6182
gr6.4xlarge,gr6,GPU instance,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,128.0,1 x 600 GB NVMe SSD,supported,2.2323,2.4051,2.9683,1.0246,1.1974,1.7606
hpc7g.4xlarge,hpc7g,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,EBS only,unsupported,2.1117,2.2845,,1.4596,1.6324,
i4i.4xlarge,i4i,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 3750 NVMe SSD,supported,1.61,1.783,2.346,0.744,0.917,1.48
r5.4xlarge,r5,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,EBS only,supported,1.216,1.389,1.952,0.525,0.698,1.261
r5a.4xlarge,r5a,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,EBS only,supported,1.096,1.269,1.832,0.473,0.646,1.209
r5ad.4xlarge,r5ad,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,2 x 300 NVMe SSD,supported,1.272,1.445,2.008,0.55,0.722,1.286
r5b.4xlarge,r5b,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.448,1.6208,2.184,0.5958,0.7686,1.3318
r5d.4xlarge,r5d,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,2 x 300 NVMe SSD,supported,1.392,1.565,2.128,0.601,0.774,1.337
r5dn.4xlarge,r5dn,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,2 x 300 NVMe SSD,supported,1.624,1.7968,2.36,0.682,0.8551,1.418
r5n.4xlarge,r5n,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.448,1.621,2.184,0.596,0.769,1.332
r6a.4xlarge,r6a,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,128.0,EBS only,supported,1.0944,1.2672,1.8304,0.4964,0.6692,1.2324
