instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
c5d.xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,4.0,8.0,1 x 100 NVMe SSD,supported,0.192,0.25,0.376,0.081,0.138,0.265
c6a.xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,4.0,8.0,EBS only,supported,0.153,0.2106,0.337,0.0674,0.125,0.2514
c6g.xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,8.0,EBS only,supported,0.136,0.1936,,0.0588,0.1146,
c6gd.xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,8.0,1 x 237 NVMe SSD,supported,0.1536,0.2112,,0.0664,0.124,
c6gn.xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,8.0,EBS only,supported,0.1728,0.2304,,0.0742,0.1318,
c6i.xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,8.0,EBS only,supported,0.17,0.2276,0.354,0.0748,0.1324,0.2588
c6id.xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,8.0,1 x 237 NVMe SSD,supported,0.2016,0.2592,0.3856,0.0842,0.1418,0.2682
c6in.xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,8.0,EBS only,supported,0.2268,0.2844,0.4108,0.0824,0.1399,0.2663
c7a.xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,4.0,8.0,EBS only,supported,0.2053,0.2629,0.3893,0.0904,0.148,0.2744
c7g.xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,8.0,EBS only,supported,0.145,0.2026,,0.0637,0.1213,
c7gd.xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,8.0,1 x 237 NVMe SSD,supported,0.1814,0.239,,0.0758,0.1334,
c7gn.xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,8.0,EBS only,unsupported,0.2496,0.3072,,0.0906,0.1482,
c7i-flex.xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,8.0,EBS only,unsupported,0.1696,0.2272,0.3444,0.0746,0.1323,0.2495
c7i.xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,8.0,EBS only,supported,0.1785,0.2361,0.3625,0.0786,0.1362,0.2626
c8g.xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,4.0,8.0,EBS only,supported,0.1595,0.2171,,0.0701,0.1277,
c8gd.xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,4.0,8.0,1 x 237 NVMe SSD,supported,0.196,0.2536,,,,
g5g.xlarge,g5g,GPU instance,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,8.0,EBS only,unsupported,0.42,0.4776,,0.1814,0.239,
inf1.xlarge,inf1,Machine Learning ASIC Instances,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),4.0,8.0,EBS only,supported,0.228,0.286,,0.11,0.167,
c5n.xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,4.0,10.5,EBS only,supported,0.216,0.274,0.4,0.078,0.136,0.262
m1.xlarge,m1,General purpose,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon Family,4.0,15.0,4 x 420 SSD,unsupported,0.35,0.41,0.598,,,
m3.xlarge,m3,General purpose,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge/Sandy Bridge),4.0,15.0,2 x 40 SSD,unsupported,0.266,0.326,0.518,,,
d3en.xlarge,d3en,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,16.0,2 x 14000 HDD,supported,0.526,0.583,0.71,0.227,0.285,0.411
g4ad.xlarge,g4ad,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,4.0,16.0,150 GB NVMe SSD,unsupported,0.3785,0.4361,0.5625,0.1908,0.2485,0.3749
g4dn.xlarge,g4dn,GPU instance,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,4.0,16.0,125 GB NVMe SSD,supported,0.526,0.584,0.71,0.227,0.285,0.411
g5.xlarge,g5,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,4.0,16.0,1 x 250 GB NVMe SSD,supported,1.006,1.0636,1.19,0.4346,0.4922,0.6186
g6.xlarge,g6,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,4.0,16.0,1 x 250 GB NVMe SSD,supported,0.8048,0.8624,0.9888,0.3694,0.427,0.5534
im4gn.xlarge,im4gn,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,16.0,1 x 1875 SSD,unsupported,0.3638,0.4214,,0.1663,0.2239,
inf2.xlarge,inf2,Machine Learning ASIC Instances,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,4.0,16.0,EBS only,supported,0.7582,0.8158,,0.3275,0.3851,
m4.xlarge,m4,General purpose,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),4.0,16.0,EBS only,unsupported,0.2,0.2576,0.384,0.0864,0.144,0.2704
m5.xlarge,m5,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,4.0,16.0,EBS only,supported,0.192,0.25,0.376,0.083,0.141,0.267
m5a.xlarge,m5a,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,4.0,16.0,EBS only,supported,0.172,0.23,0.356,0.074,0.132,0.258
m5ad.xlarge,m5ad,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,4.0,16.0,1 x 150 NVMe SSD,supported,0.206,0.264,0.39,0.089,0.147,0.273
m5d.xlarge,m5d,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,4.0,16.0,1 x 150 NVMe SSD,supported,0.226,0.284,0.41,0.098,0.155,0.282
m5dn.xlarge,m5dn,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,16.0,1 x 150 NVMe SSD,supported,0.272,0.33,0.456,0.106,0.163,0.29
m5n.xlarge,m5n,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,16.0,EBS only,supported,0.238,0.296,0.422,0.092,0.149,0.276
m5zn.xlarge,m5zn,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,4.0,16.0,EBS only,supported,0.3303,0.3879,0.5143,0.1427,0.2003,0.3267
m6a.xlarge,m6a,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,4.0,16.0,EBS only,supported,0.1728,0.2304,0.3568,0.0784,0.136,0.2624
m6g.xlarge,m6g,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,16.0,EBS only,supported,0.154,0.2116,,0.0669,0.1245,
m6gd.xlarge,m6gd,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,16.0,1 x 237 NVMe SSD,supported,0.1808,0.2384,,0.0781,0.1357,
m6i.xlarge,m6i,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,16.0,EBS only,supported,0.192,0.2496,0.376,0.0871,0.1447,0.2711
m6id.xlarge,m6id,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,16.0,1 x 237 NVMe SSD,supported,0.2373,0.2949,0.4213,0.1025,0.1601,0.2865
m6idn.xlarge,m6idn,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,16.0,1 x 237 NVMe SSD,supported,0.3182,0.3758,0.5022,0.1237,0.1813,0.3077
m6in.xlarge,m6in,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,16.0,EBS only,supported,0.2785,0.3361,0.4625,0.1073,0.1649,0.2913
m7a.xlarge,m7a,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,4.0,16.0,EBS only,supported,0.2318,0.2894,0.4158,0.1052,0.1628,0.2892
m7g.xlarge,m7g,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,16.0,EBS only,supported,0.1632,0.2208,,0.074,0.1316,
m7gd.xlarge,m7gd,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,16.0,1 x 237 NVMe SSD,supported,0.2136,0.2712,,0.0923,0.1499,
m7i-flex.xlarge,m7i-flex,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,16.0,EBS only,unsupported,0.1915,0.2491,0.3663,0.0869,0.1445,0.2617
m7i.xlarge,m7i,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,16.0,EBS only,supported,0.2016,0.2592,0.3856,0.0915,0.149,0.2754
m8g.xlarge,m8g,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,4.0,16.0,EBS only,supported,0.1795,0.2371,,0.0814,0.139,
m8gd.xlarge,m8gd,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,4.0,16.0,1 x 237 NVMe SSD,supported,0.2306,0.2882,,,,
t2.xlarge,t,General purpose,us-east-1,1.0,xen,x86_64,Intel,Intel Xeon Family,4.0,16.0,EBS only,unsupported,0.1856,0.2432,0.2266,0.0802,0.1378,0.1212
t3.xlarge,t,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,4.0,16.0,EBS only,unsupported,0.1664,0.224,0.24,0.0719,0.1295,0.1455
t3a.xlarge,t,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,4.0,16.0,EBS only,unsupported,0.1504,0.208,0.224,0.065,0.1226,0.1386
t4g.xlarge,t,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,16.0,EBS only,unsupported,0.1344,0.192,,0.058,0.1156,
is4gen.xlarge,is4gen,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,24.0,1 x 3750 SSD,unsupported,0.5763,0.6339,,0.2506,0.3082,
d2.xlarge,d2,Storage optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),4.0,30.5,3 x 2000 HDD,unsupported,0.69,0.748,0.821,,,
i2.xlarge,i2,Storage optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),4.0,30.5,1 x 800 SSD,unsupported,0.853,0.911,0.973,,,
i3.xlarge,i3,Storage optimized,us-east-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),4.0,30.5,1 x 950 NVMe SSD,unsupported,0.312,0.37,0.496,0.151,0.209,0.335
r3.xlarge,r3,Memory optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),4.0,30.5,1 x 80 SSD,unsupported,0.333,0.39,0.583,,,
r4.xlarge,r4,Memory optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),4.0,30.5,EBS only,unsupported,0.266,0.3236,0.45,0.1145,0.1721,0.2985
d3.xlarge,d3,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,32.0,3 x 2000 HDD,supported,0.499,0.557,0.683,0.216,0.273,0.4
g6e.xlarge,g6e,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,4.0,32.0,1 x 250 GB NVMe SSD,supported,1.861,1.9186,2.045,0.804,0.8616,0.9879
i3en.xlarge,i3en,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,4.0,32.0,1 x 2500 NVMe SSD,supported,0.452,0.51,0.636,0.197,0.254,0.381
i4g.xlarge,i4g,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,32.0,1 x 937 SSD,supported,0.3089,0.3665,,0.1429,0.2005,
i4i.xlarge,i4i,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,32.0,1 x 937 NVMe SSD,supported,0.343,0.401,0.527,0.159,0.216,0.343
i7i.xlarge,i7i,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),4.0,32.0,1 x 937 NVMe SSD,supported,0.3775,0.4351,0.5615,,,
i7ie.xlarge,i7ie,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),4.0,32.0,1 x 2500 NVMe SSD,supported,0.5198,0.5774,0.7038,,,
i8g.xlarge,i8g,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,4.0,32.0,1 x 937GB,supported,0.3432,0.4008,,,,
r5.xlarge,r5,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,4.0,32.0,EBS only,supported,0.252,0.31,0.436,0.109,0.166,0.293
r5a.xlarge,r5a,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,4.0,32.0,EBS only,supported,0.226,0.284,0.41,0.098,0.155,0.282
r5ad.xlarge,r5ad,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,4.0,32.0,1 x 150 NVMe SSD,supported,0.262,0.32,0.446,0.113,0.171,0.297
r5b.xlarge,r5b,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,32.0,EBS only,supported,0.298,0.3556,0.482,0.1207,0.1783,0.3047
r5d.xlarge,r5d,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,4.0,32.0,1 x 150 NVMe SSD,supported,0.288,0.346,0.472,0.124,0.182,0.308
r5dn.xlarge,r5dn,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,32.0,1 x 150 NVMe SSD,supported,0.334,0.3916,0.518,0.136,0.1936,0.32
r5n.xlarge,r5n,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,32.0,EBS only,supported,0.298,0.356,0.482,0.121,0.178,0.305
r6a.xlarge,r6a,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,4.0,32.0,EBS only,supported,0.2268,0.2844,0.4108,0.1029,0.1605,0.2869
r6g.xlarge,r6g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,32.0,EBS only,supported,0.2016,0.2592,,0.0871,0.1447,
r6gd.xlarge,r6gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,32.0,1 x 237 NVMe SSD,supported,0.2304,0.288,,0.0995,0.1571,
r6i.xlarge,r6i,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,32.0,EBS only,supported,0.252,0.3096,0.436,0.1143,0.1719,0.2983
r6id.xlarge,r6id,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,32.0,1 x 237 NVMe SSD,supported,0.3024,0.36,0.4864,0.1307,0.1883,0.3147
r6idn.xlarge,r6idn,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,32.0,1 x 237 NVMe SSD,supported,0.3908,0.4484,0.5748,0.1591,0.2167,0.3431
r6in.xlarge,r6in,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,32.0,EBS only,supported,0.3487,0.4063,0.5327,0.1412,0.1988,0.3252
r7a.xlarge,r7a,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,4.0,32.0,EBS only,supported,0.3043,0.3619,0.4883,0.138,0.1956,0.322
r7g.xlarge,r7g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,32.0,EBS only,supported,0.2142,0.2718,,0.0972,0.1548,
r7gd.xlarge,r7gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,32.0,1 x 237 NVMe SSD,supported,0.2722,0.3298,,0.1176,0.1752,
r7i.xlarge,r7i,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,32.0,EBS only,supported,0.2646,0.3222,0.4486,0.12,0.1776,0.304
r7iz.xlarge,r7iz,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,32.0,EBS only,supported,0.372,0.4296,0.556,0.1535,0.2111,0.3375
r8g.xlarge,r8g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,4.0,32.0,EBS only,supported,0.2356,0.2932,,0.1069,0.1645,
r8gd.xlarge,r8gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,4.0,32.0,1 x 237 NVMe SSD,supported,0.2939,0.3515,,,,
z1d.xlarge,z1d,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,4.0,32.0,1 x 150 NVMe SSD,supported,0.372,0.43,0.556,0.153,0.211,0.337
m2.2xlarge,m2,Memory optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon Family,4.0,34.2,1 x 850 SSD,unsupported,0.49,0.55,0.69,,,
x2gd.xlarge,x2gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,64.0,1 x 237 SSD,supported,0.334,0.3916,,0.1141,0.1717,
x8g.xlarge,x8g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,4.0,64.0,EBS only,supported,0.3908,0.4484,,0.1335,0.1911,
x1e.xlarge,x1e,Memory optimized,us-east-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),4.0,122.0,1 x 120 SSD,unsupported,0.834,0.892,1.018,0.268,0.326,0.452
x2iedn.xlarge,x2iedn,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),4.0,128.0,1 x 118 NVMe SSD,supported,0.8336,0.8912,1.0176,0.2674,0.325,0.4514
c1.xlarge,c,Compute optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon Family,8.0,7.0,4 x 420 SSD,unsupported,0.52,0.64,0.84,,,
c3.2xlarge,c,Compute optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),8.0,15.0,2 x 80 SSD,unsupported,0.42,0.535,0.752,,,
c4.2xlarge,c,Compute optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),8.0,15.0,EBS only,unsupported,0.398,0.515,0.766,0.177,0.292,0.545
a1.2xlarge,a1,General purpose,us-east-1,0.0,nitro,arm64,AWS,AWS Graviton Processor,8.0,16.0,EBS only,unsupported,0.204,0.3192,,0.0881,0.2033,
c5.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,8.0,16.0,EBS only,supported,0.34,0.455,0.708,0.142,0.258,0.51
c5a.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,8.0,16.0,EBS only,supported,0.308,0.423,0.676,0.133,0.248,0.501
c5ad.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,8.0,16.0,1 x 300 NVMe SSD,supported,0.344,0.459,0.712,0.149,0.264,0.517
c5d.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,8.0,16.0,1 x 200 NVMe SSD,supported,0.384,0.499,0.752,0.161,0.276,0.529
c6a.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,16.0,EBS only,supported,0.306,0.4212,0.674,0.1347,0.2499,0.5027
c6g.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,16.0,EBS only,supported,0.272,0.3872,,0.1175,0.2292,
c6gd.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,16.0,1 x 475 NVMe SSD,supported,0.3072,0.4224,,0.1327,0.2479,
c6gn.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,16.0,EBS only,supported,0.3456,0.4608,,0.1484,0.2636,
c6i.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,16.0,EBS only,supported,0.34,0.4552,0.708,0.1497,0.2649,0.5177
c6id.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,16.0,1 x 474 NVMe SSD,supported,0.4032,0.5184,0.7712,0.1685,0.2837,0.5365
c6in.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,16.0,EBS only,supported,0.4536,0.5688,0.8216,0.1647,0.2799,0.5327
c7a.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,8.0,16.0,EBS only,supported,0.4106,0.5258,0.7786,0.1807,0.2959,0.5487
c7g.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,16.0,EBS only,supported,0.29,0.4052,,0.1274,0.2426,
c7gd.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,16.0,1 x 475 NVMe SSD,supported,0.3629,0.4781,,0.1516,0.2668,
c7gn.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,16.0,EBS only,unsupported,0.4992,0.6144,,0.1811,0.2963,
c7i-flex.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,16.0,EBS only,unsupported,0.3392,0.4543,0.6887,0.1493,0.2645,0.4989
c7i.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,16.0,EBS only,supported,0.357,0.4722,0.725,0.1572,0.2724,0.5252
c8g.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,16.0,EBS only,supported,0.319,0.4342,,0.1402,0.2554,
c8gd.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,16.0,1 x 475 NVMe SSD,supported,0.3919,0.5071,,,,
g5g.2xlarge,g5g,GPU instance,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,16.0,EBS only,unsupported,0.556,0.6712,,0.2402,0.3554,
inf1.2xlarge,inf1,Machine Learning ASIC Instances,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),8.0,16.0,EBS only,supported,0.362,0.477,,0.174,0.289,
mac2.metal,mac2,General purpose,us-east-1,1.0,,arm64_mac,Apple,"Apple M1 chip with 8-core CPU, 8-core GPU, and 16-core Neural Engine",8.0,16.0,EBS only,unsupported,,,,,,
c5n.2xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,8.0,21.0,EBS only,supported,0.432,0.547,0.8,0.157,0.272,0.525
mac2-m2.metal,mac2-m2,General purpose,us-east-1,1.0,,arm64_mac,Apple,Apple M2 Chip,8.0,24.0,EBS only,unsupported,,,,,,
m3.2xlarge,m3,General purpose,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge/Sandy Bridge),8.0,30.0,2 x 80 SSD,unsupported,0.532,0.651,1.036,,,
d3en.2xlarge,d3en,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,32.0,4 x 14000 HDD,supported,1.051,1.167,1.419,0.454,0.569,0.822
g4ad.2xlarge,g4ad,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,8.0,32.0,300 GB NVMe SSD,unsupported,0.5412,0.6564,0.9092,0.2729,0.3881,0.6409
g4dn.2xlarge,g4dn,GPU instance,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,8.0,32.0,225 GB NVMe SSD,supported,0.752,0.867,1.12,0.325,0.44,0.693
g5.2xlarge,g5,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,8.0,32.0,1 x 450 GB NVMe SSD,supported,1.212,1.3272,1.58,0.5236,0.6388,0.8916
g6.2xlarge,g6,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,32.0,1 x 450 GB NVMe SSD,supported,0.9776,1.0928,1.3456,0.4487,0.5639,0.8167
h1.2xlarge,h1,Storage optimized,us-east-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,32.0,1 x 2000 HDD,unsupported,0.468,0.583,0.836,0.226,0.341,0.594
im4gn.2xlarge,im4gn,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,1 x 3750 SSD,unsupported,0.7276,0.8428,,0.3326,0.4478,
m4.2xlarge,m4,General purpose,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),8.0,32.0,EBS only,unsupported,0.4,0.5152,0.768,0.1728,0.288,0.5408
m5.2xlarge,m5,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,32.0,EBS only,supported,0.384,0.499,0.752,0.166,0.281,0.534
m5a.2xlarge,m5a,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,32.0,EBS only,supported,0.344,0.459,0.712,0.149,0.264,0.517
